id,name,text_path,audio_path,narrator,duration,author,text_url,audio_url,alignment_path,text_download_url,audio_download_url,sample_rate,quality,word_count,num_sentences,audio_size,text_size
0b990c6e,truyen-kieu,../data/text/pdf/truyen-kieu.pdf,../data/audio/raw/truyen-kieu,"{'id': '785a066f', 'name': 'Bình Nguyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/binh-nguyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.4497,Nguyễn Du,"['https://thuviensachpdf.com/truyen-kieu', 'thuviensach']",https://sachnoiviet.net/sach-noi/truyen-kieu,,https://cloud.thuviensachpdf.com/pdf/vi/truyen-kieu.pdf,"['https://archive.org/download/truyen-kieu-1/truyen-kieu-1.mp3', 'https://archive.org/download/truyen-kieu-1/truyen-kieu-2.mp3', 'https://archive.org/download/truyen-kieu-1/truyen-kieu-3.mp3', 'https://archive.org/download/truyen-kieu-1/truyen-kieu-4.mp3', 'https://archive.org/download/truyen-kieu-1/truyen-kieu-5.mp3']",,,,,256316808,321007
76605972,truyen-kieu-van-xuoi-danh-cho-nguoi-tre,../data/text/pdf/truyen-kieu-van-xuoi-danh-cho-nguoi-tre.pdf,../data/audio/raw/truyen-kieu-van-xuoi-danh-cho-nguoi-tre,"{'id': '99977ab4', 'name': 'Tuệ Ngọc Vân Vân', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tue-ngoc-van-van', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.4553,Thích Nhất Hạnh,"['https://thuviensachpdf.com/truyen-kieu-van-xuoi-danh-cho-nguoi-tre', 'thuviensach']",https://sachnoiviet.net/sach-noi/truyen-kieu-van-xuoi-danh-cho-nguoi-tre,,https://cloud.thuviensachpdf.com/pdf/vi/truyen-kieu-van-xuoi-danh-cho-nguoi-tre.pdf,"['https://archive.org/download/cau-do/truyen-kieu-1.mp3', 'https://archive.org/download/cau-do/truyen-kieu-2.mp3', 'https://archive.org/download/cau-do/truyen-kieu-3.mp3']",,,,,141448669,740384
ad6f17f5,tu-duy-ca-map-suy-nghi-ca-vang,../data/text/pdf/tu-duy-ca-map-suy-nghi-ca-vang.pdf,../data/audio/raw/tu-duy-ca-map-suy-nghi-ca-vang,"{'id': '2bb23b8c', 'name': 'Đọc Sách Dùm Bạn', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/doc-sach-dum-ban', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.1417,Jon Gordon,"['https://thuviensachpdf.com/tu-duy-ca-map-suy-nghi-ca-vang', 'thuviensach']",https://sachnoiviet.net/sach-noi/tu-duy-ca-map-suy-nghi-ca-vang,,https://cloud.thuviensachpdf.com/pdf/vi/tu-duy-ca-map-suy-nghi-ca-vang.pdf,['https://archive.org/download/tu-duy-ca-map/tu-duy-ca-map.mp3'],,,,,65765192,1348227
ed123c52,tu-hon,../data/text/pdf/tu-hon.pdf,../data/audio/raw/tu-hon,"[{'id': '2d39cb8a', 'name': 'Kim Phượng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/kim-phuong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '617b235a', 'name': 'Thy Mai', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thy-mai', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",2.7592,Hồ Biểu Chánh,"['https://thuviensachpdf.com/tu-hon', 'thuviensach']",https://sachnoiviet.net/sach-noi/tu-hon,,https://cloud.thuviensachpdf.com/pdf/vi/tu-hon.pdf,"['https://archive.org/download/tu-hon-1/tu-hon-1.mp3', 'https://archive.org/download/tu-hon-1/tu-hon-2.mp3', 'https://archive.org/download/tu-hon-1/tu-hon-3.mp3']",,,,,158932738,443487
c73d9d1d,tuyen-tap-truyen-ngan-vu-trong-phung,../data/text/pdf/tuyen-tap-truyen-ngan-vu-trong-phung.pdf,../data/audio/raw/tuyen-tap-truyen-ngan-vu-trong-phung,"{'id': '94dd1db5', 'name': 'Hồng Trinh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/hong-trinh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.0989,Vũ Trọng Phụng,"['https://thuviensachpdf.com/tuyen-tap-truyen-ngan-vu-trong-phung', 'thuviensach']",https://sachnoiviet.net/sach-noi/tuyen-tap-truyen-ngan-vu-trong-phung,,https://cloud.thuviensachpdf.com/pdf/vi/tuyen-tap-truyen-ngan-vu-trong-phung.pdf,"['https://archive.org/download/nghe-truyen-mo-t-do-ng-ba-c-ta-c-gia-vu-tro-ng-phu-ng-ba-n-va-tie-n_202204/Nghe%20truy%E1%BB%87n%20CON%20NG%C6%AF%E1%BB%9CI%20%C4%90I%C3%8AU%20TR%C3%81%20-%20T%C3%81C%20GI%E1%BA%A2%20V%C5%A8%20TR%E1%BB%8CNG%20PH%E1%BB%A4NG.mp3', 'https://archive.org/download/nghe-truyen-mo-t-do-ng-ba-c-ta-c-gia-vu-tro-ng-phu-ng-ba-n-va-tie-n_202204/Nghe%20truy%E1%BB%87n%20L%C3%92NG%20T%E1%BB%B0%20%C3%81I%20-%20T%C3%81C%20GI%E1%BA%A2%20V%C5%A8%20TR%E1%BB%8CNG%20PH%E1%BB%A4NG%20C%C3%82U%20CHUY%E1%BB%86N%20HAY%20GI%C3%80U%20SUY%20NG%E1%BA%AAM.mp3', 'https://archive.org/download/nghe-truyen-mo-t-do-ng-ba-c-ta-c-gia-vu-tro-ng-phu-ng-ba-n-va-tie-n_202204/Nghe%20truy%E1%BB%87n%20M%C3%81U%20M%C3%8A%20%20-%20T%C3%81C%20GI%E1%BA%A2%20V%C5%A8%20TR%E1%BB%8CNG%20PH%E1%BB%8CNG%20TH%E1%BB%A4T%20K%C3%89T%20C%C6%A0%20QUAN%20%C4%90I%20%C4%90%C3%81NH%20B%E1%BA%A0C%20V%C3%80%20C%C3%81I%20K%E1%BA%BET.mp3', 'https://archive.org/download/nghe-truyen-mo-t-do-ng-ba-c-ta-c-gia-vu-tro-ng-phu-ng-ba-n-va-tie-n_202204/Nghe%20truy%E1%BB%87n%20M%E1%BB%98T%20%C4%90%E1%BB%92NG%20B%E1%BA%A0C%20-%20T%C3%81C%20GI%E1%BA%A2%20V%C5%A8%20TR%E1%BB%8CNG%20PH%E1%BB%A4NG%20B%E1%BA%A0N%20V%C3%80%20TI%E1%BB%80N.mp3', 'https://archive.org/download/nghe-truyen-mo-t-do-ng-ba-c-ta-c-gia-vu-tro-ng-phu-ng-ba-n-va-tie-n_202204/Nghe%20truy%E1%BB%87n%20tr%C6%B0%E1%BB%9Bc%20khi%20ng%E1%BB%A7%20B%C3%80%20L%C3%83O%20L%C3%92A%20-%20T%C3%81C%20GI%E1%BA%A2%20V%C5%A8%20TR%E1%BB%8CNG%20PH%E1%BB%A4NG.mp3', 'https://archive.org/download/nghe-truyen-mo-t-do-ng-ba-c-ta-c-gia-vu-tro-ng-phu-ng-ba-n-va-tie-n_202204/Nghe%20truy%E1%BB%87n%20tr%C6%B0%E1%BB%9Bc%20khi%20ng%E1%BB%A7%20C%C3%81I%20GHEN%20%C4%90%C3%80N%20%C3%94NG%20-%20T%C3%81C%20GI%E1%BA%A2%20V%C5%A8%20TR%E1%BB%8CNG%20PH%E1%BB%A4NG.mp3', 'https://archive.org/download/nghe-truyen-mo-t-do-ng-ba-c-ta-c-gia-vu-tro-ng-phu-ng-ba-n-va-tie-n_202204/Nghe%20truy%E1%BB%87n%20tr%C6%B0%E1%BB%9Bc%20khi%20ng%E1%BB%A7%20L%E1%BA%A4Y%20V%E1%BB%A2%20X%E1%BA%A4U%20-%20T%C3%81C%20GI%E1%BA%A2%20V%C5%A8%20TR%E1%BB%8CNG%20PH%E1%BB%A4NG%20TRUY%E1%BB%86N%20C%C3%81C%20%C3%94NG%20CH%E1%BB%92NG%20N%C3%8AN%20NGHE.mp3', 'https://archive.org/download/nghe-truyen-mo-t-do-ng-ba-c-ta-c-gia-vu-tro-ng-phu-ng-ba-n-va-tie-n_202204/Nghe%20truy%E1%BB%87n%20tr%C6%B0%E1%BB%9Bc%20khi%20ng%E1%BB%A7%20M%E1%BB%98T%20C%C3%81I%20CH%E1%BA%BET%20-%20T%C3%81C%20GI%E1%BA%A2%20V%C5%A8%20TR%E1%BB%8CNG%20PH%E1%BB%A4NG.mp3', 'https://archive.org/download/nghe-truyen-mo-t-do-ng-ba-c-ta-c-gia-vu-tro-ng-phu-ng-ba-n-va-tie-n_202204/Nghe%20truy%E1%BB%87n%20tr%C6%B0%E1%BB%9Bc%20khi%20ng%E1%BB%A7%20NG%C6%AF%E1%BB%9CI%20C%C3%93%20QUY%E1%BB%80N%20-%20T%C3%81C%20GI%E1%BA%A2%20V%C5%A8%20TR%E1%BB%8CNG%20PH%E1%BB%A4NG.mp3', 'https://archive.org/download/nghe-truyen-mo-t-do-ng-ba-c-ta-c-gia-vu-tro-ng-phu-ng-ba-n-va-tie-n_202204/Nghe%20truy%E1%BB%87n%20tr%C6%B0%E1%BB%9Bc%20khi%20ng%E1%BB%A7%20T%E1%BB%B0%20DO%20-%20T%C3%81C%20GI%E1%BA%A2%20V%C5%A8%20TR%E1%BB%8CNG%20PH%E1%BB%A4NG.mp3', 'https://archive.org/download/cho-ng-na-ng-le-n-duo-ng-truyen-dau-tay-cua-vu-trong-phung-nghe-truyen-truoc-khi-ngu/CH%E1%BB%90NG%20N%E1%BA%A0NG%20L%C3%8AN%20%C4%90%C6%AF%E1%BB%9CNG%20%20Truy%E1%BB%87n%20%C4%91%E1%BA%A7u%20tay%20c%E1%BB%A7a%20V%C5%A9%20Tr%E1%BB%8Dng%20Ph%E1%BB%A5ng%20%20Nghe%20truy%E1%BB%87n%20tr%C6%B0%E1%BB%9Bc%20khi%20ng%E1%BB%A7.mp3']",,,,,197892534,833979
9becd166,uoc-mo-cua-ban-nhat-dinh-thanh-hien-thuc,../data/text/pdf/uoc-mo-cua-ban-nhat-dinh-thanh-hien-thuc.pdf,../data/audio/raw/uoc-mo-cua-ban-nhat-dinh-thanh-hien-thuc,"{'id': '2d881afe', 'name': 'Trương Thị Đệ', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/truong-thi-de', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.2389,Inamori Kazu,"['https://thuviensachpdf.com/uoc-mo-cua-ban-nhat-dinh-thanh-hien-thuc', 'thuviensach']",https://sachnoiviet.net/sach-noi/uoc-mo-cua-ban-nhat-dinh-thanh-hien-thuc,,https://cloud.thuviensachpdf.com/pdf/vi/uoc-mo-cua-ban-nhat-dinh-thanh-hien-thuc.pdf,"['https://archive.org/download/uoc-mo-cua-ban-nhat-dinh-thanh-hien-thuc.sna/01.UocMoCuaBanNhatDinhThanhHienThucGioithieu.mp3', 'https://archive.org/download/uoc-mo-cua-ban-nhat-dinh-thanh-hien-thuc.sna/02.UMCBNDTHT.ChuongMoDau-NghiDieuThien%2CKhaNangVoHanTrongDoiNguoi.mp3', 'https://archive.org/download/uoc-mo-cua-ban-nhat-dinh-thanh-hien-thuc.sna/03.UMCBNDTHT.Chuong02-UocMoSeThanhHienThuc.mp3', 'https://archive.org/download/uoc-mo-cua-ban-nhat-dinh-thanh-hien-thuc.sna/04.UMCBNDTHT.Chuong03-KhongQuenNhungTamLongVang.mp3', 'https://archive.org/download/uoc-mo-cua-ban-nhat-dinh-thanh-hien-thuc.sna/05.UMCBNDTHT.Chuong04-KhongNanLongTruocVanDen.mp3', 'https://archive.org/download/uoc-mo-cua-ban-nhat-dinh-thanh-hien-thuc.sna/06.UMCBNDTHT.Chuong05-NuoiDuongTamHon%28Het%29.mp3']",,,,,251576064,576769
01d1d155,uyen-uong-dao,../data/text/pdf/uyen-uong-dao.pdf,../data/audio/raw/uyen-uong-dao,"{'id': '13859b76', 'name': 'Thanh Sang', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thanh-sang', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.3186,Kim Dung,"['https://thuviensachpdf.com/uyen-uong-dao', 'thuviensach']",https://sachnoiviet.net/sach-noi/uyen-uong-dao,,https://cloud.thuviensachpdf.com/pdf/vi/uyen-uong-dao.pdf,['https://archive.org/download/uyen-uong/uyen-uong.mp3'],,,,,133599024,368932
6f055f80,vat-nang-sau-he,../data/text/pdf/vat-nang-sau-he.pdf,../data/audio/raw/vat-nang-sau-he,"[{'id': '09cb5790', 'name': 'Nam Phong', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nam-phong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': 'dd4e9dbc', 'name': 'Phượng Dung', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/phuong-dung', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",4.7692,Chu Sa Lan,"['https://thuviensachpdf.com/vat-nang-sau-he', 'thuviensach']",https://sachnoiviet.net/sach-noi/vat-nang-sau-he,,https://cloud.thuviensachpdf.com/pdf/vi/vat-nang-sau-he.pdf,"['https://archive.org/download/vat-nang-03/vat-nang-01.mp3', 'https://archive.org/download/vat-nang-03/vat-nang-02.mp3', 'https://archive.org/download/vat-nang-03/vat-nang-03.mp3', 'https://archive.org/download/vat-nang-03/vat-nang-04.mp3', 'https://archive.org/download/vat-nang-03/vat-nang-05.mp3', 'https://archive.org/download/vat-nang-03/vat-nang-06.mp3', 'https://archive.org/download/vat-nang-03/vat-nang-07.mp3', 'https://archive.org/download/vat-nang-03/vat-nang-08.mp3', 'https://archive.org/download/vat-nang-03/vat-nang-09.mp3', 'https://archive.org/download/vat-nang-03/vat-nang-10.mp3']",,,,,138797760,514946
92936cec,vi-sao-toi-kho,../data/text/pdf/vi-sao-toi-kho.pdf,../data/audio/raw/vi-sao-toi-kho,"{'id': '04e17e07', 'name': 'Việt Cường', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/viet-cuong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.8517,Nguyên Minh,"['https://thuviensachpdf.com/vi-sao-toi-kho', 'thuviensach']",https://sachnoiviet.net/sach-noi/vi-sao-toi-kho,,https://cloud.thuviensachpdf.com/pdf/vi/vi-sao-toi-kho.pdf,['https://archive.org/download/vi-sao/vi-sao.mp3'],,,,,106681920,6024790
da140fbb,viec-lang,../data/text/pdf/viec-lang.pdf,../data/audio/raw/viec-lang,"{'id': '8de6cbb5', 'name': 'Mạc Duy Thắng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/mac-duy-thang', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.8556,Ngô Tất Tố,"['https://thuviensachpdf.com/viec-lang', 'thuviensach']",https://sachnoiviet.net/sach-noi/viec-lang,,https://cloud.thuviensachpdf.com/pdf/vi/viec-lang.pdf,"['https://archive.org/download/viec-lang-01/VIEC_LANG_01.mp3', 'https://archive.org/download/viec-lang.sna/VIEC_LANG_02.mp3', 'https://archive.org/download/viec-lang.sna/VIEC_LANG_03.mp3', 'https://archive.org/download/viec-lang.sna/VIEC_LANG_04.mp3']",,,,,124298116,472885
e86db826,vo-cung-tan-nhan-vo-cung-yeu-thuong,../data/text/pdf/vo-cung-tan-nhan-vo-cung-yeu-thuong.pdf,../data/audio/raw/vo-cung-tan-nhan-vo-cung-yeu-thuong,"{'id': '7e60795e', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.9083,Sara Imas,"['https://thuviensachpdf.com/vo-cung-tan-nhan-vo-cung-yeu-thuong', 'thuviensach']",https://sachnoiviet.net/sach-noi/vo-cung-tan-nhan-vo-cung-yeu-thuong,,https://cloud.thuviensachpdf.com/pdf/vi/vo-cung-tan-nhan-vo-cung-yeu-thuong.pdf,"['https://archive.org/download/vo-cung-2/vo-cung-1.mp3', 'https://archive.org/download/vo-cung-2/vo-cung-2.mp3', 'https://archive.org/download/vo-cung-2/vo-cung-3.mp3', 'https://archive.org/download/vo-cung-2/vo-cung-4.mp3']",,,,,167690234,2964091
345eb770,vo-gia-chong-tre,../data/text/pdf/vo-gia-chong-tre.pdf,../data/audio/raw/vo-gia-chong-tre,"{'id': 'b4e01038', 'name': 'Quỳnh Như', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/quynh-nhu', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.9919,Hồ Biểu Chánh,"['https://thuviensachpdf.com/vo-gia-chong-tre', 'thuviensach']",https://sachnoiviet.net/sach-noi/vo-gia-chong-tre,,https://cloud.thuviensachpdf.com/pdf/vi/vo-gia-chong-tre.pdf,"['https://archive.org/download/vo-gia-1/vo-gia-1.mp3', 'https://archive.org/download/vo-gia-1/vo-gia-2.mp3', 'https://archive.org/download/vo-gia-1/vo-gia-3.mp3', 'https://archive.org/download/vo-gia-1/vo-gia-4.mp3']",,,,,229944420,559754
ded48495,vu-am-sat-ong-roger-ackroyd,../data/text/pdf/vu-am-sat-ong-roger-ackroyd.pdf,../data/audio/raw/vu-am-sat-ong-roger-ackroyd,"{'id': '4698e2d7', 'name': 'Ngọc Như', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ngoc-nhu', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.5589,Agatha Christie,"['https://thuviensachpdf.com/vu-am-sat-ong-roger-ackroyd', 'thuviensach']",https://sachnoiviet.net/sach-noi/vu-am-sat-ong-roger-ackroyd,,https://cloud.thuviensachpdf.com/pdf/vi/vu-am-sat-ong-roger-ackroyd.pdf,"['https://archive.org/download/am-sat-2/am-sat-1.mp3', 'https://archive.org/download/am-sat-2/am-sat-2.mp3', 'https://archive.org/download/am-sat-2/am-sat-3.mp3', 'https://archive.org/download/am-sat-2/am-sat-4.mp3', 'https://archive.org/download/am-sat-2/am-sat-5.mp3', 'https://archive.org/download/am-sat-2/am-sat-6.mp3', 'https://archive.org/download/am-sat-2/am-sat-7.mp3', 'https://archive.org/download/am-sat-2/am-sat-8.mp3']",,,,,205129384,1209883
c33ff911,xin-loi-em-chi-la-con-di,../data/text/pdf/xin-loi-em-chi-la-con-di.pdf,../data/audio/raw/xin-loi-em-chi-la-con-di,"{'id': 'aeb10e07', 'name': 'Mộc Nhi', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/moc-nhi', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.2972,Tào Đình,"['https://thuviensachpdf.com/xin-loi-em-chi-la-con-di', 'thuviensach']",https://sachnoiviet.net/sach-noi/xin-loi-em-chi-la-con-di,,https://cloud.thuviensachpdf.com/pdf/vi/xin-loi-em-chi-la-con-di.pdf,"['https://archive.org/download/xin-loi-em-chi-la-con-di-01/xin%20loi%20em%20chi%20la%20con%20di%2001.mp3', 'https://archive.org/download/xin-loi-em-chi-la-con-di-01/xin%20loi%20em%20chi%20la%20con%20di%2002.mp3', 'https://archive.org/download/xin-loi-em-chi-la-con-di-01/xin%20loi%20em%20chi%20la%20con%20di%2003.mp3']",,,,,82976806,309602
71492061,xu-so-cua-nhung-nguoi-ngap,../data/text/pdf/xu-so-cua-nhung-nguoi-ngap.pdf,../data/audio/raw/xu-so-cua-nhung-nguoi-ngap,"{'id': '4bc47273', 'name': 'Bá Trung', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ba-trung', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.4233,Azit Nexin,"['https://thuviensachpdf.com/xu-so-cua-nhung-nguoi-ngap', 'thuviensach']",https://sachnoiviet.net/sach-noi/xu-so-cua-nhung-nguoi-ngap,,https://cloud.thuviensachpdf.com/pdf/vi/xu-so-cua-nhung-nguoi-ngap.pdf,"['https://archive.org/download/xu-so-4/xu-so-1.mp3', 'https://archive.org/download/xu-so-4/xu-so-2.mp3', 'https://archive.org/download/xu-so-4/xu-so-3.mp3', 'https://archive.org/download/xu-so-4/xu-so-4.mp3', 'https://archive.org/download/xu-so-4/xu-so-5.mp3', 'https://archive.org/download/xu-so-4/xu-so-6.mp3', 'https://archive.org/download/xu-so-4/xu-so-7.mp3', 'https://archive.org/download/xu-so-4/xu-so-8.mp3', 'https://archive.org/download/xu-so-4/xu-so-9.mp3']",,,,,251356384,1386115
89d4e966,y-va-tinh,../data/text/pdf/y-va-tinh.pdf,../data/audio/raw/y-va-tinh,"{'id': 'a3910260', 'name': 'Kim Xuân', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/kim-xuan', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.3619,Hồ Biểu Chánh,"['https://thuviensachpdf.com/y-va-tinh', 'thuviensach']",https://sachnoiviet.net/sach-noi/y-va-tinh,,https://cloud.thuviensachpdf.com/pdf/vi/y-va-tinh.pdf,"['https://archive.org/download/y-va-1/y-va-1.mp3', 'https://archive.org/download/y-va-1/y-va-2.mp3', 'https://archive.org/download/y-va-1/y-va-3.mp3', 'https://archive.org/download/y-va-1/y-va-4.mp3', 'https://archive.org/download/y-va-1/y-va-5.mp3']",,,,,251252396,509795
6d48332d,yes-or-no-nhung-quyet-dinh-thay-doi-cuoc-song,../data/text/pdf/yes-or-no-nhung-quyet-dinh-thay-doi-cuoc-song.pdf,../data/audio/raw/yes-or-no-nhung-quyet-dinh-thay-doi-cuoc-song,"{'id': '5bd0a9d0', 'name': 'Quang Điền', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/quang-dien', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.2392,Spencer Johnson,"['https://thuviensachpdf.com/yes-or-no-nhung-quyet-dinh-thay-doi-cuoc-song', 'thuviensach']",https://sachnoiviet.net/sach-noi/yes-or-no-nhung-quyet-dinh-thay-doi-cuoc-song,,https://cloud.thuviensachpdf.com/pdf/vi/yes-or-no-nhung-quyet-dinh-thay-doi-cuoc-song.pdf,"['https://archive.org/download/yes-no-nhung-quyet-dinh-thay-doi-cuoc-song-01/YES_NO_NHUNG_QUYET_DINH_THAY_DOI_CUOC_SONG_01.mp3', 'https://archive.org/download/yes-or-no-nhung-quyet-dinh-thay-doi-cuoc-song.sna/YES_NO_NHUNG_QUYET_DINH_THAY_DOI_CUOC_SONG_02.mp3', 'https://archive.org/download/yes-or-no-nhung-quyet-dinh-thay-doi-cuoc-song.sna/YES_NO_NHUNG_QUYET_DINH_THAY_DOI_CUOC_SONG_03.mp3', 'https://archive.org/download/yes-or-no-nhung-quyet-dinh-thay-doi-cuoc-song.sna/YES_NO_NHUNG_QUYET_DINH_THAY_DOI_CUOC_SONG_04.mp3']",,,,,140572052,550898
481c1804,yeu-thuong-khong-cam-doan,../data/text/pdf/yeu-thuong-khong-cam-doan.pdf,../data/audio/raw/yeu-thuong-khong-cam-doan,"{'id': '8c29d4f3', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.1819,Ohmae Kenichi,"['https://thuviensachpdf.com/yeu-thuong-khong-cam-doan', 'thuviensach']",https://sachnoiviet.net/sach-noi/yeu-thuong-khong-cam-doan,,https://cloud.thuviensachpdf.com/pdf/vi/yeu-thuong-khong-cam-doan.pdf,"['https://archive.org/download/yeu-thuong-khong-cam-doan.sna/01.MoDau_YeuThuongKhongCamDoan.mp3', 'https://archive.org/download/yeu-thuong-khong-cam-doan.sna/02.C0102_TinhYeuDuocDongDemBangThoiGian_PhuongPhapLamaze_YeuThuongKhongCamDoan.mp3', 'https://archive.org/download/yeu-thuong-khong-cam-doan.sna/03.C0304_NguoiBanTotNhatCuaBo_OngBoNongNayVaConTraiNhietThanh_YeuThuongKhongCamDoan.mp3', 'https://archive.org/download/yeu-thuong-khong-cam-doan.sna/04.C0506_HocThuocLong_ChoTreChoiGameThayViHoc_YeuThuongKhongCamDoan.mp3', 'https://archive.org/download/yeu-thuong-khong-cam-doan.sna/05.C0708_DoiNguoiLaMotFilnalFantasy_KyNangDacBietCuaCon_YeuThuongKhongCamDoan.mp3', 'https://archive.org/download/yeu-thuong-khong-cam-doan.sna/06.C0910_LaThuThoiHoc_BucDienBaoTuMy_YeuThuongKhongCamDoan.mp3', 'https://archive.org/download/yeu-thuong-khong-cam-doan.sna/07.C1112_ChuyenBangCap_ThucDonCoSanChoTuongLai_YeuThuongKhongCamDoan.mp3', 'https://archive.org/download/yeu-thuong-khong-cam-doan.sna/08.C1314_TreMuonLamNhungGiChungMuon_PhuNuKhoXinViec.mp3', 'https://archive.org/download/yeu-thuong-khong-cam-doan.sna/09.C1516_NangLucLanhDao_NangLucTrenTruongQuocTe_YeuThuongKhongCamDoan.mp3', 'https://archive.org/download/yeu-thuong-khong-cam-doan.sna/10.C1718_NhungDuaTreGaijin_SongDeKhongPhaiHoiTiec_YeuThuongKhongCamDoan.mp3', 'https://archive.org/download/yeu-thuong-khong-cam-doan.sna/11.C1920_BinhDangVoChong_XoaBoUuPhien_YeuThuongKhongCamDoan.mp3', 'https://archive.org/download/yeu-thuong-khong-cam-doan.sna/12.C2122_GiaDinhLaKhoiNguonCuaTatCa_KhongDuocPhepNoiXauChaMe_YeuThuongKhongCamDoan.mp3', 'https://archive.org/download/yeu-thuong-khong-cam-doan.sna/13.C2324_BuocNgoatCuocDoi_LoiNhanToiDuaChauChuaChaoDoi_YeuThuongKhongCamDoan.mp3', 'https://archive.org/download/yeu-thuong-khong-cam-doan.sna/14.PhanKet_BaiPhongVanDacBietVeConCuaTacGia_YeuThuongKhongCamDoan.mp3']",,,,,247200034,1061428
ea5811d7,you-can-khong-gi-la-khong-the,../data/text/pdf/you-can-khong-gi-la-khong-the.pdf,../data/audio/raw/you-can-khong-gi-la-khong-the,"{'id': '0f9e46dd', 'name': 'Hằng Lê', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/hang-le', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.9528,George Matthew Adams,"['https://thuviensachpdf.com/you-can-khong-gi-la-khong-the', 'thuviensach']",https://sachnoiviet.net/sach-noi/you-can-khong-gi-la-khong-the,,https://cloud.thuviensachpdf.com/pdf/vi/you-can-khong-gi-la-khong-the.pdf,"['https://archive.org/download/you-can-2/you-can-1.mp3', 'https://archive.org/download/you-can-2/you-can-2.mp3', 'https://archive.org/download/you-can-2/you-can-3.mp3', 'https://archive.org/download/you-can-2/you-can-4.mp3']",,,,,228337825,637417
