id,name,text_path,audio_path,narrator,duration,author,text_url,audio_url,alignment_path,text_download_url,audio_download_url,sample_rate,quality,word_count,num_sentences,audio_size,text_size
95a1249c,tay-khong-gay-dung-co-do,,,"[{'id': '3e166f52', 'name': 'Ái Hòa', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ai-hoa', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': 'ff8c5ef3', 'name': 'Xuân Khoa', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/xuan-khoa', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",4.4339,Vikrom Kromadit,"['https://thuviensachpdf.com/tay-khong-gay-dung-co-do', 'thuviensach']",https://sachnoiviet.net/sach-noi/tay-khong-gay-dung-co-do,,https://cloud.thuviensachpdf.com/pdf/vi/tay-khong-gay-dung-co-do.pdf,"['https://archive.org/download/tay-khong-1/tay-khong-1.mp3', 'https://archive.org/download/tay-khong-1/tay-khong-2.mp3', 'https://archive.org/download/tay-khong-1/tay-khong-3.mp3', 'https://archive.org/download/tay-khong-1/tay-khong-4.mp3', 'https://archive.org/download/tay-khong-1/tay-khong-5.mp3']",,,,,,
33cb7259,nguoi-quang-di-an-mi-quang,,,"{'id': '8d469438', 'name': 'Minh Hoàng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/minh-hoang', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.6756,Nguyễn Nhật Ánh,"['https://thuviensachpdf.com/nguoi-quang-di-an-mi-quang', 'thuviensach']",https://sachnoiviet.net/sach-noi/nguoi-quang-di-an-mi-quang,,https://cloud.thuviensachpdf.com/pdf/vi/nguoi-quang-di-an-mi-quang.pdf,"['https://archive.org/download/nguyen-nhat-anh-nguoi-quang-di-an-mi-quang-01.-lon-va-nho/Nguy%E1%BB%85n%20Nh%E1%BA%ADt%20%C3%81nh%20_%20Ng%C6%B0%E1%BB%9Di%20Qu%E1%BA%A3ng%20%C4%90i%20%C4%82n%20M%C3%AC%20Qu%E1%BA%A3ng%20%5B01%5D.%20L%E1%BB%9Bn%20v%C3%A0%20Nh%E1%BB%8F.mp3', 'https://archive.org/download/NguynNhtnhNgiQunginMQung05.NgheCiLngBnSngTin/Nguy%E1%BB%85n%20Nh%E1%BA%ADt%20%C3%81nh%20_%20Ng%C6%B0%E1%BB%9Di%20Qu%E1%BA%A3ng%20%C4%90i%20%C4%82n%20M%C3%AC%20Qu%E1%BA%A3ng%20%5B02%5D.%20Ng%E1%BB%95n%20ngang%20ph%E1%BB%91%20x%C3%A1.mp3', 'https://archive.org/download/NguynNhtnhNgiQunginMQung05.NgheCiLngBnSngTin/Nguy%E1%BB%85n%20Nh%E1%BA%ADt%20%C3%81nh%20_%20Ng%C6%B0%E1%BB%9Di%20Qu%E1%BA%A3ng%20%C4%90i%20%C4%82n%20M%C3%AC%20Qu%E1%BA%A3ng%20%5B03%5D.%20Bu%E1%BB%93n%20g%C3%AC%20%C4%91%C3%A2u.mp3', 'https://archive.org/download/NguynNhtnhNgiQunginMQung05.NgheCiLngBnSngTin/Nguy%E1%BB%85n%20Nh%E1%BA%ADt%20%C3%81nh%20_%20Ng%C6%B0%E1%BB%9Di%20Qu%E1%BA%A3ng%20%C4%90i%20%C4%82n%20M%C3%AC%20Qu%E1%BA%A3ng%20%5B04%5D.%20%E1%BA%A4m%20%C3%A1p%20trong%20m%C6%B0a.mp3', 'https://archive.org/download/NguynNhtnhNgiQunginMQung05.NgheCiLngBnSngTin/Nguy%E1%BB%85n%20Nh%E1%BA%ADt%20%C3%81nh%20_%20Ng%C6%B0%E1%BB%9Di%20Qu%E1%BA%A3ng%20%C4%90i%20%C4%82n%20M%C3%AC%20Qu%E1%BA%A3ng%20%5B05%5D.%20Nghe%20c%E1%BA%A3i%20l%C6%B0%C6%A1ng%20b%C3%AAn%20s%C3%B4ng%20Ti%E1%BB%81n.mp3', 'https://archive.org/download/NguynNhtnhNgiQunginMQung05.NgheCiLngBnSngTin/Nguy%E1%BB%85n%20Nh%E1%BA%ADt%20%C3%81nh%20_%20Ng%C6%B0%E1%BB%9Di%20Qu%E1%BA%A3ng%20%C4%90i%20%C4%82n%20M%C3%AC%20Qu%E1%BA%A3ng%20%5B06%5D.%20C%C3%A1c%20b%E1%BA%A1n%20c%C5%A9ng%20c%C3%B3%20nh%E1%BB%AFng%20c%C6%A1%20h%E1%BB%99i...%20%28H%E1%BA%BFt%29.mp3']",,,,,,
523f4cdf,mua-tu-coi-tam,,,"{'id': '379884db', 'name': 'Tâm Hồn Của Sách', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tam-hon-cua-sach', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.3489,Diệu Ái,"['https://thuviensachpdf.com/mua-tu-coi-tam', 'thuviensach']",https://sachnoiviet.net/sach-noi/mua-tu-coi-tam,,https://cloud.thuviensachpdf.com/pdf/vi/mua-tu-coi-tam.pdf,"['https://archive.org/download/mua-tu-3/mua-tu-1.mp3', 'https://archive.org/download/mua-tu-3/mua-tu-2.mp3', 'https://archive.org/download/mua-tu-3/mua-tu-3.mp3']",,,,,,
f97e8f19,cha-me-nhat-day-con-tu-lap,,,"{'id': 'fd77663c', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.6831,Sugahara Yuko,"['https://thuviensachpdf.com/cha-me-nhat-day-con-tu-lap', 'thuviensach']",https://sachnoiviet.net/sach-noi/cha-me-nhat-day-con-tu-lap,,https://cloud.thuviensachpdf.com/pdf/vi/cha-me-nhat-day-con-tu-lap.pdf,"['https://archive.org/download/cha-me-nhat-day-con-tu-lap.sna/00.%20GioiThieu_ChaMeNhatDayConTuLap.mp3', 'https://archive.org/download/cha-me-nhat-day-con-tu-lap.sna/01.%20C01_VaiTroCuaCha%20Me_ChaMeNhatDayConTuLap.mp3', 'https://archive.org/download/cha-me-nhat-day-con-tu-lap.sna/02.%20C02A_HC_03BaiHocChaMeNenDayCon_ChaMeNhatDayConTuLap.mp3', 'https://archive.org/download/cha-me-nhat-day-con-tu-lap.sna/03.%20C02B_03BaiHocChaMeNenDayCon_ChaMeNhatDayConTuLap.mp3', 'https://archive.org/download/cha-me-nhat-day-con-tu-lap.sna/04.%20C03A_BaiHocGiupConHanhPhuc_ChaMeNhatDayConTuLap.mp3', 'https://archive.org/download/cha-me-nhat-day-con-tu-lap.sna/05.%20C03B_BaiHocGiupConHanhPhuc_ChaMeNhatDayConTuLap.mp3', 'https://archive.org/download/cha-me-nhat-day-con-tu-lap.sna/06.%20C04A_LangNgheVaTruyenTai_ChaMeNhatDayConTuLap.mp3', 'https://archive.org/download/cha-me-nhat-day-con-tu-lap.sna/07.%20C04B_LangNgheVaTruyenTai_ChaMeNhatDayConTuLap.mp3', 'https://archive.org/download/cha-me-nhat-day-con-tu-lap.sna/08.%20C05A_TuTaoRaHanhPhuc_ChaMeNhatDayConTuLap.mp3', 'https://archive.org/download/cha-me-nhat-day-con-tu-lap.sna/09.%20C05B_Het_TuTaoRaHanhPhuc_ChaMeNhatDayConTuLap.mp3']",,,,,,
ca208d70,nen-kinh-te-tang-truong-va-sup-do-nhu-the-nao,,,"{'id': '45e321ba', 'name': 'Elly Trương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/elly-truong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.2389,Peter D. Schiff,"['https://thuviensachpdf.com/nen-kinh-te-tang-truong-va-sup-do-nhu-the-nao', 'thuviensach']",https://sachnoiviet.net/sach-noi/nen-kinh-te-tang-truong-va-sup-do-nhu-the-nao,,https://cloud.thuviensachpdf.com/pdf/vi/nen-kinh-te-tang-truong-va-sup-do-nhu-the-nao.pdf,"['https://archive.org/download/nen-kinh-te-phat-trien-dua-vao-trum-03/Nen%20Kinh%20Te%20Phat%20Trien%20Dua%20Vao%20Trum%20%20-%2001.mp3', 'https://archive.org/download/nen-kinh-te-phat-trien-dua-vao-trum-03/Nen%20Kinh%20Te%20Phat%20Trien%20Dua%20Vao%20Trum%20%20-%2002.mp3', 'https://archive.org/download/nen-kinh-te-phat-trien-dua-vao-trum-03/Nen%20Kinh%20Te%20Phat%20Trien%20Dua%20Vao%20Trum%20%20-%2003.mp3', 'https://archive.org/download/nen-kinh-te-tang-truong-va-sup-do-nhu-the-nao-sachnoi.cc-01/Ne%CC%82%CC%80n%20Kinh%20Te%CC%82%CC%81%20Ta%CC%86ng%20Tru%CC%9Bo%CC%9B%CC%89ng%20Va%CC%80%20Su%CC%A3p%20%C4%90o%CC%82%CC%89%20-%20sachnoi.cc%20-%2001.mp3', 'https://archive.org/download/nen-kinh-te-tang-truong-va-sup-do-nhu-the-nao-sachnoi.cc-01/Ne%CC%82%CC%80n%20Kinh%20Te%CC%82%CC%81%20Ta%CC%86ng%20Tru%CC%9Bo%CC%9B%CC%89ng%20Va%CC%80%20Su%CC%A3p%20%C4%90o%CC%82%CC%89%20-%20sachnoi.cc%20-%2002.mp3']",,,,,,
a6ee2de3,luat-hap-dan-bi-mat-toi-cao,,,"{'id': '14daeafc', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.6006,Som Sujeera,"['https://thuviensachpdf.com/luat-hap-dan-bi-mat-toi-cao', 'thuviensach']",https://sachnoiviet.net/sach-noi/luat-hap-dan-bi-mat-toi-cao,,https://cloud.thuviensachpdf.com/pdf/vi/luat-hap-dan-bi-mat-toi-cao.pdf,"['https://archive.org/download/luat-hap-1/luat-hap-1.mp3', 'https://archive.org/download/luat-hap-1/luat-hap-2.mp3', 'https://archive.org/download/luat-hap-1/luat-hap-3.mp3', 'https://archive.org/download/luat-hap-1/luat-hap-4.mp3', 'https://archive.org/download/luat-hap-1/luat-hap-5.mp3']",,,,,,
938d9429,chuyen-xe-nang-luong,,,"{'id': 'd40b2f1b', 'name': 'Thảo Nguyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thao-nguyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.6972,Jon Gordon,"['https://thuviensachpdf.com/chuyen-xe-nang-luong', 'thuviensach']",https://sachnoiviet.net/sach-noi/chuyen-xe-nang-luong,,https://cloud.thuviensachpdf.com/pdf/vi/chuyen-xe-nang-luong.pdf,"['https://archive.org/download/chuyen-xe-1/chuyen-xe-1.mp3', 'https://archive.org/download/chuyen-xe-1/chuyen-xe-2.mp3', 'https://archive.org/download/chuyen-xe-1/chuyen-xe-3.mp3', 'https://archive.org/download/chuyen-xe-1/chuyen-xe-4.mp3']",,,,,,
d4e10db7,phu-nu-van-nguoi-me,,,"{'id': '422a09da', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.8644,Huyền Trang Bất Hối,"['https://thuviensachpdf.com/phu-nu-van-nguoi-me', 'thuviensach']",https://sachnoiviet.net/sach-noi/phu-nu-van-nguoi-me,,https://cloud.thuviensachpdf.com/pdf/vi/phu-nu-van-nguoi-me.pdf,['https://archive.org/download/phu-nu/phu-nu.mp3'],,,,,,
dda4016a,tim-ve-suc-manh-vo-bien,,,"{'id': 'ea7f3935', 'name': 'Phương Anh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/phuong-anh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.2389,Robin Sharma,"['https://thuviensachpdf.com/tim-ve-suc-manh-vo-bien', 'thuviensach']",https://sachnoiviet.net/sach-noi/tim-ve-suc-manh-vo-bien,,https://cloud.thuviensachpdf.com/pdf/vi/tim-ve-suc-manh-vo-bien.pdf,"['https://archive.org/download/tim-ve-suc-manh-vo-bien-01/TIM_VE_SUC_MANH_VO_BIEN_01.mp3', 'https://archive.org/download/tim-ve-suc-manh-vo-bien.sna/TIM_VE_SUC_MANH_VO_BIEN_02.mp3', 'https://archive.org/download/tim-ve-suc-manh-vo-bien.sna/TIM_VE_SUC_MANH_VO_BIEN_03.mp3', 'https://archive.org/download/tim-ve-suc-manh-vo-bien.sna/TIM_VE_SUC_MANH_VO_BIEN_04.mp3', 'https://archive.org/download/tim-ve-suc-manh-vo-bien.sna/TIM_VE_SUC_MANH_VO_BIEN_05.mp3', 'https://archive.org/download/tim-ve-suc-manh-vo-bien.sna/TIM_VE_SUC_MANH_VO_BIEN_06.mp3']",,,,,,
8002f70f,phat-hoc-tinh-hoa,,,"{'id': 'b8d8ac7f', 'name': 'Thanh Kiều', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thanh-kieu', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.925,Nguyễn Duy Cần,"['https://thuviensachpdf.com/phat-hoc-tinh-hoa', 'thuviensach']",https://sachnoiviet.net/sach-noi/phat-hoc-tinh-hoa,,https://cloud.thuviensachpdf.com/pdf/vi/phat-hoc-tinh-hoa.pdf,"['https://archive.org/download/phat-hoc/chuong-1.mp3', 'https://archive.org/download/phat-hoc/chuong-2.mp3', 'https://archive.org/download/phat-hoc/chuong-3.mp3', 'https://archive.org/download/phat-hoc/chuong-4.mp3', 'https://archive.org/download/phat-hoc/chuong-5.mp3']",,,,,,
d770b32d,noi-em-quay-ve-co-toi-dung-doi,,,"{'id': '44c95b99', 'name': 'Trang Radio', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/trang-radio', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.8694,Ichikawa Takuji,"['https://thuviensachpdf.com/noi-em-quay-ve-co-toi-dung-doi', 'thuviensach']",https://sachnoiviet.net/sach-noi/noi-em-quay-ve-co-toi-dung-doi,,https://cloud.thuviensachpdf.com/pdf/vi/noi-em-quay-ve-co-toi-dung-doi.pdf,"['https://archive.org/download/noi-em-quay-ve-co-toi-dung-doi/1.mp3', 'https://archive.org/download/noi-em-quay-ve-co-toi-dung-doi/2.mp3', 'https://archive.org/download/noi-em-quay-ve-co-toi-dung-doi/3.mp3', 'https://archive.org/download/noi-em-quay-ve-co-toi-dung-doi/4.mp3', 'https://archive.org/download/noi-em-quay-ve-co-toi-dung-doi/5.mp3']",,,,,,
efe6b327,5-tuan-tren-khinh-khi-cau,,,"{'id': 'a9daeceb', 'name': 'Ngọc Minh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ngoc-minh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.8397,Jules Verne,"['https://thuviensachpdf.com/5-tuan-tren-khinh-khi-cau', 'thuviensach']",https://sachnoiviet.net/sach-noi/5-tuan-tren-khinh-khi-cau,,https://cloud.thuviensachpdf.com/pdf/vi/5-tuan-tren-khinh-khi-cau.pdf,"['https://archive.org/download/nam-tuan-5/nam-tuan-1.mp3', 'https://archive.org/download/nam-tuan-5/nam-tuan-2.mp3', 'https://archive.org/download/nam-tuan-5/nam-tuan-3.mp3', 'https://archive.org/download/nam-tuan-5/nam-tuan-4.mp3', 'https://archive.org/download/nam-tuan-5/nam-tuan-5.mp3']",,,,,,
c6bfdb55,nghi-nhu-mot-ty-phu,,,"{'id': 'b1210310', 'name': 'Hiền Lương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/hien-luong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.6867,Donald J. Trump,"['https://thuviensachpdf.com/nghi-nhu-mot-ty-phu', 'thuviensach']",https://sachnoiviet.net/sach-noi/nghi-nhu-mot-ty-phu,,https://cloud.thuviensachpdf.com/pdf/vi/nghi-nhu-mot-ty-phu.pdf,"['https://archive.org/download/nghi-nhu-mot-ty-phu-tong-thong-trump.sna/01.%20P01_BatDongSan_NghiNhuMotTyPhu.mp3', 'https://archive.org/download/nghi-nhu-mot-ty-phu-tong-thong-trump.sna/01._P01_BatDongSan_NghiNhuMotTyPhu.mp3', 'https://archive.org/download/nghi-nhu-mot-ty-phu-tong-thong-trump.sna/02.%20P01B_BatDongSan_NghiNhuMotTyPhu.mp3', 'https://archive.org/download/nghi-nhu-mot-ty-phu-tong-thong-trump.sna/02._P01B_BatDongSan_NghiNhuMotTyPhu.mp3', 'https://archive.org/download/nghi-nhu-mot-ty-phu-tong-thong-trump.sna/03._P02_TaiChinh_NghiNhuMotTyPhu.mp3', 'https://archive.org/download/nghi-nhu-mot-ty-phu-tong-thong-trump.sna/04.%20P03A_CuocSongKinhDoanh_NghiNhuMotTyPhu.mp3', 'https://archive.org/download/nghi-nhu-mot-ty-phu-tong-thong-trump.sna/04.%20P03A_CuocSongKinhDoanh_NghiNhuMotTyPhu.mp3', 'https://archive.org/download/nghi-nhu-mot-ty-phu-tong-thong-trump.sna/04._P03A_CuocSongKinhDoanh_NghiNhuMotTyPhu.mp3', 'https://archive.org/download/nghi-nhu-mot-ty-phu-tong-thong-trump.sna/05.%20P03B_CuocSongKinhDoanh_NghiNhuMotTyPhu.mp3', 'https://archive.org/download/nghi-nhu-mot-ty-phu-tong-thong-trump.sna/05._P03B_CuocSongKinhDoanh_NghiNhuMotTyPhu.mp3', 'https://archive.org/download/nghi-nhu-mot-ty-phu-tong-thong-trump.sna/06.%20P04A_CuocSongNhaTyPhu_NghiNhuMotTyPhu.mp3', 'https://archive.org/download/nghi-nhu-mot-ty-phu-tong-thong-trump.sna/06._P04A_CuocSongNhaTyPhu_NghiNhuMotTyPhu.mp3', 'https://archive.org/download/nghi-nhu-mot-ty-phu-tong-thong-trump.sna/07.%20P04B_CuocSongNhaTyPhu_NghiNhuMotTyPhu.mp3', 'https://archive.org/download/nghi-nhu-mot-ty-phu-tong-thong-trump.sna/07._P04B_CuocSongNhaTyPhu_NghiNhuMotTyPhu.mp3', 'https://archive.org/download/nghi-nhu-mot-ty-phu-tong-thong-trump.sna/08.%20P05_BenTrongTheApprentice_NghiNhuMotTyPhu_HET.mp3', 'https://archive.org/download/nghi-nhu-mot-ty-phu-tong-thong-trump.sna/08._P05_BenTrongTheApprentice_NghiNhuMotTyPhu_HET.mp3']",,,,,,
138c8a0f,ben-via-he,,,"{'id': 'd77f9377', 'name': 'Thanh Nguyệt', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thanh-nguyet', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.3292,Ngọc Phương,"['https://thuviensachpdf.com/ben-via-he', 'thuviensach']",https://sachnoiviet.net/sach-noi/ben-via-he,,https://cloud.thuviensachpdf.com/pdf/vi/ben-via-he.pdf,"['https://archive.org/download/BenViaHe/BenViaHe01.mp3', 'https://archive.org/download/BenViaHe/BenViaHe02end.mp3']",,,,,,
e49335f3,dung-doi-den-khi-tot-nghiep-dai-hoc,,,"{'id': '04a5e6a3', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.9722,Alpha Books,"['https://thuviensachpdf.com/dung-doi-den-khi-tot-nghiep-dai-hoc', 'thuviensach']",https://sachnoiviet.net/sach-noi/dung-doi-den-khi-tot-nghiep-dai-hoc,,https://cloud.thuviensachpdf.com/pdf/vi/dung-doi-den-khi-tot-nghiep-dai-hoc.pdf,"['https://archive.org/download/dung-doi-den-khi-tot-nghiep-dai-hoc/phan-1.mp3', 'https://archive.org/download/dung-doi-den-khi-tot-nghiep-dai-hoc/phan-2.mp3', 'https://archive.org/download/dung-doi-den-khi-tot-nghiep-dai-hoc/phan-3-end.mp3']",,,,,,
1e4f8b0c,khong-noi-nuong-tua,,,"{'id': '3134a2ee', 'name': 'Lê Duyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/le-duyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.6994,Dave Pelzer,"['https://thuviensachpdf.com/khong-noi-nuong-tua', 'thuviensach']",https://sachnoiviet.net/sach-noi/khong-noi-nuong-tua,,https://cloud.thuviensachpdf.com/pdf/vi/khong-noi-nuong-tua.pdf,"['https://archive.org/download/khong-noi-nuong-tua/1.mp3', 'https://archive.org/download/khong-noi-nuong-tua/2.mp3', 'https://archive.org/download/khong-noi-nuong-tua/3.mp3', 'https://archive.org/download/khong-noi-nuong-tua/4.mp3', 'https://archive.org/download/khong-noi-nuong-tua/5.mp3', 'https://archive.org/download/khong-noi-nuong-tua/6.mp3', 'https://archive.org/download/khong-noi-nuong-tua/7.mp3']",,,,,,
bcfea787,tam-ly-hoc-dam-dong,,,"{'id': '3ba2e46d', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.3858,Gustave Le Bon,"['https://thuviensachpdf.com/tam-ly-hoc-dam-dong', 'thuviensach']",https://sachnoiviet.net/sach-noi/tam-ly-hoc-dam-dong,,https://cloud.thuviensachpdf.com/pdf/vi/tam-ly-hoc-dam-dong.pdf,"['https://archive.org/download/tam-ly/tam-ly.mp3', 'https://archive.org/download/Quyen011/Quyen01-2.mp3', 'https://archive.org/download/Quyen011/Quyen01-3.mp3', 'https://archive.org/download/Quyen011/Quyen01-4.mp3', 'https://archive.org/download/Quyen011/Quyen02-1.mp3', 'https://archive.org/download/Quyen011/Quyen02-2.mp3', 'https://archive.org/download/Quyen011/Quyen02-3.mp3', 'https://archive.org/download/Quyen011/Quyen02-4.mp3', 'https://archive.org/download/Quyen011/Quyen03-1.mp3', 'https://archive.org/download/Quyen011/Quyen03-2.mp3', 'https://archive.org/download/Quyen011/Quyen03-3.mp3', 'https://archive.org/download/Quyen011/Quyen03-4.mp3', 'https://archive.org/download/Quyen011/Quyen03-5.mp3']",,,,,,
688dd8f4,qua-cua-bo,,,"{'id': '9a1b8612', 'name': 'Trọng Thanh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/trong-thanh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.1056,Trần Đình Dũng,"['https://thuviensachpdf.com/qua-cua-bo', 'thuviensach']",https://sachnoiviet.net/sach-noi/qua-cua-bo,,https://cloud.thuviensachpdf.com/pdf/vi/qua-cua-bo.pdf,"['https://archive.org/download/qua-cua-bo-01/QUA_CUA_BO_01.mp3', 'https://archive.org/download/qua-cua-bo.sna/QUA_CUA_BO_02.mp3', 'https://archive.org/download/qua-cua-bo.sna/QUA_CUA_BO_03.mp3', 'https://archive.org/download/qua-cua-bo.sna/QUA_CUA_BO_04.mp3']",,,,,,
d402d934,hoc-cach-tieu-tien,,,"{'id': '72dbafec', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.5222,Larry Winget,"['https://thuviensachpdf.com/hoc-cach-tieu-tien', 'thuviensach']",https://sachnoiviet.net/sach-noi/hoc-cach-tieu-tien,,https://cloud.thuviensachpdf.com/pdf/vi/hoc-cach-tieu-tien.pdf,"['https://archive.org/download/HocCachTieuTien/HocCachTieuTienP01.mp3', 'https://archive.org/download/HocCachTieuTien/HocCachTieuTienP02.mp3', 'https://archive.org/download/HocCachTieuTien/HocCachTieuTienP03.mp3', 'https://archive.org/download/HocCachTieuTien/HocCachTieuTienP04.mp3', 'https://archive.org/download/hoc-cach-tieu-tien-larry-winget/H%E1%BB%8Dc%20C%C3%A1ch%20Ti%C3%AAu%20Ti%E1%BB%81n%20-%20Larry%20Winget.mp3', 'https://archive.org/download/hoc-cach-tieu-tien-larry-winget/H%E1%BB%8Dc%20C%C3%A1ch%20Ti%C3%AAu%20Ti%E1%BB%81n%20-%20Larry%20Winget_2.mp3']",,,,,,
64f1696b,nhung-ngay-tho-au,,,"{'id': '2847cce0', 'name': 'Ngô Hồng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ngo-hong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.2722,Nguyên Hồng,"['https://thuviensachpdf.com/nhung-ngay-tho-au', 'thuviensach']",https://sachnoiviet.net/sach-noi/nhung-ngay-tho-au,,https://cloud.thuviensachpdf.com/pdf/vi/nhung-ngay-tho-au.pdf,"['https://archive.org/download/nhung-ngay-tho-au-01/Nhung_ngay_tho_au-01.mp3', 'https://archive.org/download/nhung-ngay-tho-au.sna/Nhung_ngay_tho_au-02.mp3', 'https://archive.org/download/nhung-ngay-tho-au.sna/Nhung_ngay_tho_au-03.mp3', 'https://archive.org/download/nhung-ngay-tho-au.sna/Nhung_ngay_tho_au-04.mp3', 'https://archive.org/download/nhung-ngay-tho-au.sna/Nhung_ngay_tho_au-05.mp3', 'https://archive.org/download/nhung-ngay-tho-au.sna/Nhung_ngay_tho_au-06.mp3', 'https://archive.org/download/nhung-ngay-tho-au.sna/Nhung_ngay_tho_au-07.mp3', 'https://archive.org/download/nhung-ngay-tho-au.sna/Nhung_ngay_tho_au-08.mp3', 'https://archive.org/download/nhung-ngay-tho-au.sna/Nhung_ngay_tho_au-09.mp3', 'https://archive.org/download/nhung-ngay-tho-au.sna/Nhung_ngay_tho_au-10.mp3', 'https://archive.org/download/nhung-ngay-tho-au.sna/Nhung_ngay_tho_au-11.mp3', 'https://archive.org/download/nhung-ngay-tho-au.sna/Nhung_ngay_tho_au-12.mp3', 'https://archive.org/download/nhung-ngay-tho-au.sna/Nhung_ngay_tho_au-13.mp3']",,,,,,
b2a29e64,phut-nhin-lai-minh,,,"{'id': 'cdd9b5f4', 'name': 'Trung Nghị', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/trung-nghi', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.67,Spencer Johnson,"['https://thuviensachpdf.com/phut-nhin-lai-minh', 'thuviensach']",https://sachnoiviet.net/sach-noi/phut-nhin-lai-minh,,https://cloud.thuviensachpdf.com/pdf/vi/phut-nhin-lai-minh.pdf,"['https://archive.org/download/phut-nhin-lai-minh.sna/PHUT_NHIN_LAI_MINH_01.mp3', 'https://archive.org/download/phut-nhin-lai-minh.sna/PHUT_NHIN_LAI_MINH_02.mp3', 'https://archive.org/download/phut-nhin-lai-minh.sna/PHUT_NHIN_LAI_MINH_03.mp3']",,,,,,
f5754d67,dieu-ky-dieu-cua-thai-do-song,,,"[{'id': '6f79a6ee', 'name': 'Ái Hòa', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ai-hoa', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': 'c8617557', 'name': 'Minh Trung', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/minh-trung', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",1.5342,Mac Anderson,"['https://thuviensachpdf.com/dieu-ky-dieu-cua-thai-do-song', 'thuviensach']",https://sachnoiviet.net/sach-noi/dieu-ky-dieu-cua-thai-do-song,,https://cloud.thuviensachpdf.com/pdf/vi/dieu-ky-dieu-cua-thai-do-song.pdf,['https://archive.org/download/dieu-ky/dieu-ky.mp3'],,,,,,
